,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13661,False,False,False,A,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526468107,575585,GJ10W7641
13662,False,False,False,A,22.344433,"Unnamed Road, Zankhar, GJ 361010",69.760818,False,False,0.0,1526467987,575585,GJ10W7641
13663,False,False,False,A,22.344393,"Unnamed Road, Zankhar, GJ 361010",69.760727,False,False,0.0,1526467868,575585,GJ10W7641
13664,False,False,False,A,22.344393,"Unnamed Road, Zankhar, GJ 361010",69.760727,False,False,0.0,1526467747,575585,GJ10W7641
13665,False,False,False,A,22.437988,"Unnamed Road, Chanol Navi, GJ 360110",70.539093,False,False,0.0,1526467712,575585,GJ10W7641
13666,False,False,False,A,22.344393,"Unnamed Road, Zankhar, GJ 361010",69.760727,False,False,0.0,1526467627,575585,GJ10W7641
13667,False,False,False,A,22.437674,"Chanol Rd, Vanapari, GJ 360110",70.563522,False,False,0.0,1526467620,575585,GJ10W7641
13668,False,False,False,A,22.344393,"Unnamed Road, Zankhar, GJ 361010",69.760727,False,False,0.0,1526467507,575585,GJ10W7641
13669,False,False,False,A,22.344418,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526467387,575585,GJ10W7641
13670,False,False,False,A,22.344414,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526467375,575585,GJ10W7641
13671,False,False,False,B,22.344414,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,0.0,1526467356,575585,GJ10W7641
13672,False,False,False,B,22.344412,"Unnamed Road, Zankhar, GJ 361010",69.760757,False,False,0.0,1526467327,575585,GJ10W7641
13673,False,False,False,B,22.344442,"Unnamed Road, Zankhar, GJ 361010",69.76078,False,False,0.0,1526467296,575585,GJ10W7641
